31800,0.897321,0.946429,0.897321,0.9375,114800000
31803,0.888393,0.901786,0.883929,0.892857,87920000
31804,0.941964,0.948661,0.890625,0.892857,94640000
31805,0.988839,0.995536,0.930804,0.946429,103600000
31806,0.966518,1.022321,0.953125,0.997768,139440000
31807,0.991071,0.997768,0.939732,0.964286,102480000
31810,0.997768,1,0.96875,0.991071,61600000
31811,0.991071,1.002232,0.977679,1,44654400
31812,0.982143,0.991071,0.970982,0.991071,54460000
31813,0.962054,0.984375,0.948661,0.982143,85120000
31814,0.964286,0.964286,0.944196,0.964286,73360000
31817,0.939732,0.953125,0.933036,0.944196,39250400
31818,0.941964,0.941964,0.921875,0.9375,41697600
31819,1.008929,1.013393,0.941964,0.946429,85680000
31820,1.046875,1.069196,1.017857,1.017857,177520000
31821,1.109375,1.116071,1.035714,1.046875,127680000
31825,1.185268,1.1875,1.104911,1.109375,102480000
31826,1.133929,1.203125,1.131696,1.189732,117600000
31827,1.113839,1.133929,1.102679,1.133929,78400000
31828,1.09375,1.116071,1.082589,1.113839,47661600
31831,1.127232,1.147321,1.064732,1.087054,87920000
31832,1.169643,1.178571,1.127232,1.129464,89040000
31833,1.234375,1.241071,1.154018,1.169643,113680000
31834,1.234375,1.274554,1.214286,1.241071,124880000
31835,1.25,1.267857,1.209821,1.234375,101360000
31838,1.205357,1.258929,1.196429,1.254464,99120000
31839,1.160714,1.216518,1.15625,1.205357,109200000
31840,1.207589,1.21875,1.167411,1.174107,112000000
31841,1.223214,1.232143,1.200893,1.205357,84560000
31842,1.200893,1.220982,1.191964,1.200893,44094400
31845,1.154018,1.191964,1.151786,1.1875,63840000
31846,1.191964,1.194196,1.151786,1.151786,61040000
31847,1.183036,1.214286,1.183036,1.200893,54616800
31848,1.165179,1.183036,1.136161,1.178571,75600000
31849,1.133929,1.178571,1.133929,1.165179,49403200
31852,1.165179,1.165179,1.116071,1.133929,61600000
31853,1.196429,1.214286,1.160714,1.169643,61040000
31854,1.178571,1.205357,1.15625,1.200893,75600000
31855,1.220982,1.223214,1.169643,1.174107,51682400
31856,1.21875,1.245536,1.21875,1.21875,86800000
31859,1.205357,1.21875,1.183036,1.214286,61600000
31860,1.183036,1.223214,1.183036,1.209821,67200000
31861,1.191964,1.196429,1.165179,1.1875,68320000
31862,1.200893,1.209821,1.1875,1.191964,35756000
31863,1.160714,1.205357,1.15625,1.200893,33476800
31866,1.116071,1.147321,1.111607,1.133929,64960000
31867,1.151786,1.15625,1.111607,1.111607,68320000
31868,1.191964,1.196429,1.113839,1.125,54465600
31869,1.28125,1.28125,1.196429,1.21875,194320000
31870,1.28125,1.283482,1.254464,1.276786,134960000
31873,1.25,1.299107,1.236607,1.276786,72240000
31874,1.209821,1.254464,1.209821,1.245536,64960000
31875,1.232143,1.254464,1.205357,1.209821,57680000
31876,1.267857,1.276786,1.209821,1.227679,59360000
31877,1.254464,1.276786,1.245536,1.272321,54460000
31880,1.205357,1.254464,1.205357,1.25,35554400
31881,1.214286,1.245536,1.1875,1.191964,101920000
31882,1.267857,1.267857,1.227679,1.241071,87360000
31883,1.276786,1.308036,1.267857,1.272321,86800000
31887,1.270089,1.299107,1.263393,1.276786,37290400
31888,1.334821,1.339286,1.241071,1.254464,108080000
31889,1.325893,1.375,1.321429,1.368304,100800000
31890,1.357143,1.379464,1.325893,1.325893,76160000
31891,1.334821,1.366071,1.330357,1.352679,63840000
31894,1.339286,1.34375,1.308036,1.325893,95760000
31895,1.375,1.390625,1.348214,1.352679,81200000
31896,1.388393,1.424107,1.375,1.379464,72800000
31897,1.415179,1.428571,1.388393,1.392857,63280000
31898,1.428571,1.428571,1.40625,1.419643,33180000
31901,1.424107,1.433036,1.410714,1.419643,35526400
31902,1.433036,1.441964,1.392857,1.428571,57680000
31903,1.428571,1.46875,1.415179,1.4375,71680000
31904,1.433036,1.446429,1.424107,1.424107,45197600
31905,1.410714,1.446429,1.410714,1.4375,46183200
31908,1.375,1.419643,1.370536,1.375,49319200
31909,1.348214,1.366071,1.339286,1.357143,64960000
31910,1.401786,1.404018,1.348214,1.352679,77840000
31911,1.415179,1.419643,1.397321,1.397321,37122400
31912,1.397321,1.415179,1.392857,1.415179,36489600
31915,1.352679,1.401786,1.348214,1.397321,60480000
31916,1.308036,1.352679,1.296875,1.352679,59920000
31917,1.330357,1.339286,1.294643,1.303571,72240000
31918,1.330357,1.352679,1.330357,1.334821,43450400
31919,1.323661,1.348214,1.316964,1.339286,24276000
31923,1.392857,1.392857,1.321429,1.330357,38063200
31924,1.419643,1.433036,1.383929,1.392857,45175200
31925,1.428571,1.433036,1.401786,1.419643,37805600
31926,1.410714,1.4375,1.410714,1.433036,23150400
31929,1.388393,1.419643,1.383929,1.419643,20826400
31930,1.379464,1.392857,1.375,1.383929,34372800
31931,1.388393,1.419643,1.379464,1.379464,42828800
31932,1.401786,1.40625,1.375,1.392857,38399200
31933,1.388393,1.40625,1.388393,1.40625,32732000
31936,1.388393,1.392857,1.370536,1.388393,50461600
31937,1.401786,1.419643,1.383929,1.383929,31763200
31938,1.401786,1.433036,1.392857,1.40625,36556800
31939,1.410714,1.428571,1.392857,1.401786,31343200
31940,1.410714,1.424107,1.40625,1.410714,25440800
31943,1.401786,1.419643,1.383929,1.410714,64960000
31944,1.482143,1.491071,1.357143,1.482143,85680000
31945,1.446429,1.517857,1.428571,1.482143,74480000
31946,1.482143,1.491071,1.410714,1.4375,57400000
31947,1.464286,1.491071,1.441964,1.482143,31360000
31950,1.5,1.508929,1.459821,1.473214,42280000
31951,1.473214,1.504464,1.455357,1.5,20213200
31952,1.5,1.544643,1.446429,1.482143,29680000
31953,1.446429,1.517857,1.446429,1.5,30240000
31954,1.446429,1.482143,1.428571,1.455357,31920000
31957,1.455357,1.455357,1.428571,1.446429,25326000
31958,1.446429,1.464286,1.419643,1.446429,36120000
31959,1.428571,1.455357,1.419643,1.455357,23707600
31960,1.450893,1.464286,1.419643,1.428571,20389600
31964,1.455357,1.491071,1.446429,1.455357,21372400
31965,1.401786,1.464286,1.383929,1.446429,50960000
31966,1.330357,1.401786,1.303571,1.401786,85400000
31967,1.348214,1.383929,1.330357,1.330357,59920000
31968,1.357143,1.401786,1.348214,1.357143,39200000
31971,1.446429,1.455357,1.383929,1.392857,63840000
31972,1.535714,1.535714,1.464286,1.464286,64400000
31973,1.571429,1.598214,1.508929,1.535714,67760000
31974,1.571429,1.571429,1.544643,1.571429,23646000
31975,1.544643,1.598214,1.526786,1.580357,23049600
31978,1.491071,1.544643,1.482143,1.535714,31080000
31979,1.477679,1.517857,1.473214,1.5,27748000
31980,1.517857,1.526786,1.473214,1.482143,15232000
31981,1.491071,1.553571,1.446429,1.535714,18684400
31982,1.517857,1.526786,1.482143,1.482143,29400000
31985,1.508929,1.535714,1.5,1.517857,14159600
31986,1.495536,1.526786,1.491071,1.517857,18572400
31987,1.464286,1.5,1.446429,1.5,24707200
31988,1.482143,1.482143,1.455357,1.464286,26073600
31989,1.473214,1.5,1.473214,1.473214,18261600
31992,1.4375,1.482143,1.4375,1.464286,15839600
31993,1.508929,1.508929,1.428571,1.446429,30240000
31994,1.544643,1.553571,1.5,1.508929,32480000
31995,1.651786,1.669643,1.526786,1.544643,63000000
31996,1.660714,1.6875,1.642857,1.651786,38080000
31999,1.723214,1.723214,1.633929,1.723214,19499200
32000,1.767857,1.794643,1.741071,1.767857,67760000
32001,1.741071,1.776786,1.723214,1.767857,40320000
32002,1.75,1.794643,1.732143,1.741071,49000000
32003,1.75,1.785714,1.714286,1.732143,26213600
32006,1.767857,1.785714,1.741071,1.767857,36400000
32007,1.741071,1.767857,1.723214,1.758929,59360000
32008,1.785714,1.785714,1.75,1.767857,16718800
32009,1.848214,1.875,1.776786,1.794643,43960000
32010,1.892857,1.919643,1.839286,1.848214,35000000
32013,1.866071,1.910714,1.866071,1.892857,30240000
32014,1.857143,1.901786,1.857143,1.883929,34160000
32015,1.857143,1.910714,1.857143,1.892857,49000000
32016,1.857143,1.883929,1.839286,1.866071,31080000
32017,1.857143,1.875,1.839286,1.857143,23954000
32020,1.928571,1.9375,1.848214,1.866071,37520000
32021,1.875,1.973214,1.875,1.955357,34720000
32022,1.857143,1.901786,1.8125,1.857143,57400000
32023,1.830357,1.883929,1.794643,1.875,46200000
32024,1.803571,1.848214,1.785714,1.830357,27109600
32028,1.78125,1.803571,1.732143,1.794643,43960000
32029,1.883929,1.892857,1.767857,1.794643,39480000
32030,1.919643,1.946429,1.897321,1.901786,35000000
32031,1.946429,1.982143,1.883929,1.928571,31080000
32034,1.892857,1.973214,1.883929,1.955357,20476400
32035,1.848214,1.892857,1.839286,1.892857,26152000
32036,1.848214,1.879464,1.830357,1.848214,42000000
32037,1.857143,1.866071,1.821429,1.857143,16699200
32038,1.848214,1.866071,1.834821,1.857143,17799600
32041,1.794643,1.883929,1.794643,1.848214,32200000
32042,1.933036,1.9375,1.794643,1.803571,38360000
32043,1.973214,2,1.919643,1.933036,63644000
32044,2.017857,2.066964,1.973214,1.973214,45640000
32045,2.053571,2.071429,2.017857,2.026786,26630800
32048,1.991071,2.098214,1.982143,2.053571,50960000
32049,1.946429,2,1.9375,2,42840000
32050,2.017857,2.035714,1.9375,1.9375,30520000
32051,2.080357,2.098214,2.017857,2.026786,29120000
32052,2.089286,2.098214,2.053571,2.080357,24124800
32055,2.116071,2.133929,2.0625,2.089286,33600000
32056,1.991071,2.125,1.982143,2.125,50400000
32057,1.982143,1.991071,1.9375,1.982143,56000000
32058,1.9375,2,1.901786,1.982143,41160000
32059,1.933036,1.982143,1.928571,1.9375,36400000
32062,1.901786,1.941964,1.848214,1.9375,49840000
32063,1.946429,1.955357,1.901786,1.946429,40600000
32064,1.901786,1.928571,1.857143,1.919643,64680000
32065,1.857143,1.946429,1.848214,1.901786,87080000
32066,1.723214,1.892857,1.696429,1.866071,105000000
32069,1.303571,1.723214,1.267857,1.723214,119000000
32070,1.232143,1.5,1.165179,1.375,142240000
32071,1.446429,1.5,1.357143,1.375,133560000
32072,1.3125,1.446429,1.285714,1.401786,96320000
32073,1.267857,1.303571,1.223214,1.276786,49560000
32076,1,1.25,0.986607,1.232143,78400000
32077,1.080357,1.151786,1.035714,1.053571,113960000
32078,1.196429,1.205357,1.044643,1.098214,104720000
32079,1.410714,1.428571,1.151786,1.223214,82880000
32080,1.379464,1.535714,1.375,1.428571,105280000
32083,1.383929,1.410714,1.339286,1.383929,47040000
32084,1.294643,1.375,1.223214,1.357143,78400000
32085,1.285714,1.330357,1.241071,1.267857,58520000
32086,1.357143,1.383929,1.294643,1.294643,63840000
32087,1.348214,1.410714,1.321429,1.366071,46760000
32090,1.330357,1.339286,1.294643,1.321429,52640000
32091,1.294643,1.339286,1.285714,1.303571,57960000
32092,1.330357,1.366071,1.3125,1.330357,46480000
32093,1.383929,1.428571,1.370536,1.375,61600000
32094,1.330357,1.410714,1.321429,1.401786,38640000
32097,1.3125,1.375,1.303571,1.348214,46200000
32098,1.25,1.321429,1.25,1.3125,67200000
32099,1.294643,1.303571,1.232143,1.276786,66360000
32100,1.232143,1.303571,1.214286,1.303571,45640000
32101,1.267857,1.285714,1.1875,1.214286,62720000
32104,1.294643,1.294643,1.241071,1.267857,24348800
32105,1.321429,1.348214,1.290179,1.3125,49280000
32106,1.303571,1.321429,1.285714,1.321429,23100000
32108,1.25,1.303571,1.241071,1.294643,17670800
32111,1.178571,1.232143,1.089286,1.205357,104160000
32112,1.1875,1.214286,1.169643,1.196429,45360000
32113,1.160714,1.196429,1.160714,1.1875,35560000
32114,1.089286,1.191964,1.0625,1.178571,79800000
32115,1.098214,1.116071,1.0625,1.080357,61040000
32118,1.178571,1.1875,1.107143,1.107143,50960000
32119,1.232143,1.245536,1.1875,1.196429,63560000
32120,1.25,1.294643,1.209821,1.232143,44800000
32121,1.241071,1.285714,1.1875,1.205357,69160000
32122,1.214286,1.241071,1.196429,1.241071,30520000
32125,1.330357,1.339286,1.223214,1.232143,85400000
32126,1.339286,1.366071,1.321429,1.348214,74760000
32127,1.401786,1.419643,1.330357,1.348214,82600000
32128,1.401786,1.455357,1.401786,1.446429,81480000
32129,1.446429,1.473214,1.401786,1.410714,75600000
32132,1.491071,1.491071,1.4375,1.446429,47040000
32133,1.482143,1.491071,1.446429,1.491071,32200000
32134,1.508929,1.526786,1.473214,1.491071,42840000
32135,1.522321,1.535714,1.491071,1.5,17486000
32139,1.4375,1.517857,1.410714,1.508929,57400000
32140,1.504464,1.508929,1.4375,1.446429,29680000
32141,1.549107,1.5625,1.517857,1.517857,38920000
32142,1.5,1.535714,1.495536,1.517857,29400000
32146,1.598214,1.598214,1.508929,1.526786,82600000
32147,1.59375,1.651786,1.580357,1.642857,77280000
32148,1.5625,1.607143,1.5625,1.607143,67200000
32149,1.589286,1.598214,1.517857,1.553571,53200000
32150,1.428571,1.616071,1.410714,1.589286,121520000
32153,1.517857,1.526786,1.419643,1.428571,101080000
32154,1.5,1.553571,1.419643,1.535714,100240000
32155,1.508929,1.544643,1.46875,1.5,52920000
32156,1.508929,1.53125,1.5,1.526786,33040000
32157,1.53125,1.607143,1.517857,1.553571,85960000
32160,1.526786,1.535714,1.5,1.535714,31360000
32161,1.526786,1.544643,1.477679,1.508929,68600000
32162,1.419643,1.535714,1.366071,1.535714,170240000
32163,1.433036,1.455357,1.40625,1.446429,123480000
32164,1.401786,1.455357,1.366071,1.446429,111440000
32167,1.459821,1.482143,1.410714,1.410714,50120000
32168,1.419643,1.464286,1.401786,1.455357,35840000
32169,1.419643,1.446429,1.383929,1.4375,64680000
32170,1.473214,1.482143,1.419643,1.428571,58240000
32171,1.482143,1.491071,1.4375,1.482143,66360000
32174,1.491071,1.517857,1.477679,1.491071,49840000
32175,1.473214,1.495536,1.446429,1.482143,47880000
32176,1.410714,1.473214,1.401786,1.464286,56560000
32177,1.419643,1.433036,1.392857,1.410714,49840000
32178,1.379464,1.441964,1.375,1.428571,33040000
32181,1.383929,1.401786,1.348214,1.375,50960000
32182,1.419643,1.424107,1.383929,1.392857,29120000
32183,1.464286,1.482143,1.419643,1.419643,57120000
32184,1.450893,1.473214,1.4375,1.464286,36960000
32185,1.464286,1.482143,1.446429,1.450893,34440000
32189,1.473214,1.473214,1.428571,1.464286,38640000
32190,1.495536,1.517857,1.473214,1.473214,64120000
32191,1.491071,1.526786,1.482143,1.486607,35840000
32192,1.491071,1.5,1.482143,1.491071,22691200
32195,1.544643,1.558036,1.482143,1.482143,50120000
32196,1.526786,1.5625,1.508929,1.544643,55160000
32197,1.508929,1.535714,1.5,1.526786,36400000
32198,1.491071,1.535714,1.491071,1.5,44800000
32199,1.491071,1.508929,1.473214,1.5,20585600
32202,1.535714,1.544643,1.482143,1.491071,28000000
32203,1.544643,1.553571,1.517857,1.544643,42840000
32204,1.598214,1.607143,1.553571,1.5625,73080000
32205,1.660714,1.678571,1.589286,1.589286,118440000
32206,1.674107,1.678571,1.625,1.642857,52360000
32209,1.674107,1.705357,1.660714,1.669643,51800000
32210,1.651786,1.678571,1.642857,1.669643,36120000
32211,1.669643,1.6875,1.651786,1.651786,33600000
32212,1.616071,1.6875,1.616071,1.678571,44240000
32213,1.633929,1.633929,1.589286,1.625,39480000
32216,1.651786,1.660714,1.625,1.633929,24530800
32217,1.607143,1.651786,1.598214,1.642857,45360000
32218,1.647321,1.65625,1.589286,1.602679,29680000
32219,1.607143,1.660714,1.598214,1.651786,65240000
32220,1.598214,1.625,1.580357,1.607143,68040000
32223,1.566964,1.59375,1.535714,1.584821,56840000
32224,1.571429,1.589286,1.544643,1.571429,29794800
32225,1.517857,1.571429,1.495536,1.571429,52360000
32226,1.459821,1.517857,1.428571,1.491071,80080000
32227,1.433036,1.473214,1.428571,1.455357,32760000
32230,1.482143,1.491071,1.410714,1.428571,43120000
32231,1.464286,1.5,1.450893,1.482143,53480000
32232,1.410714,1.473214,1.383929,1.455357,92960000
32233,1.428571,1.446429,1.401786,1.419643,54320000
32237,1.383929,1.446429,1.375,1.419643,45360000
32238,1.401786,1.410714,1.375,1.401786,36960000
32239,1.491071,1.491071,1.392857,1.410714,47600000
32240,1.455357,1.513393,1.455357,1.491071,40880000
32241,1.464286,1.491071,1.419643,1.455357,50680000
32244,1.482143,1.5,1.464286,1.491071,37240000
32245,1.491071,1.508929,1.473214,1.491071,43400000
32246,1.473214,1.5,1.464286,1.491071,35840000
32247,1.410714,1.482143,1.392857,1.446429,47040000
32248,1.410714,1.428571,1.375,1.419643,58240000
32251,1.428571,1.455357,1.401786,1.419643,42560000
32252,1.4375,1.482143,1.433036,1.433036,53082400
32253,1.419643,1.446429,1.401786,1.4375,53760000
32254,1.410714,1.446429,1.392857,1.441964,44520000
32255,1.433036,1.4375,1.410714,1.419643,26910800
32258,1.459821,1.464286,1.428571,1.4375,37520000
32259,1.482143,1.491071,1.455357,1.464286,43960000
32260,1.491071,1.5,1.482143,1.491071,31640000
32261,1.477679,1.5,1.473214,1.491071,24791200
32262,1.464286,1.482143,1.446429,1.473214,22498000
32265,1.464286,1.473214,1.446429,1.455357,20549200
32266,1.491071,1.508929,1.455357,1.464286,31080000
32267,1.5,1.540179,1.491071,1.495536,56000000
32268,1.491071,1.508929,1.482143,1.5,17614800
32269,1.473214,1.491071,1.473214,1.486607,26759600
32272,1.455357,1.473214,1.446429,1.473214,19093200
32273,1.459821,1.464286,1.4375,1.446429,23976400
32274,1.410714,1.455357,1.410714,1.4375,43680000
32275,1.419643,1.4375,1.410714,1.410714,20745200
32276,1.446429,1.446429,1.428571,1.4375,17850000
32279,1.473214,1.477679,1.428571,1.446429,18690000
32280,1.446429,1.5,1.4375,1.482143,48440000
32281,1.419643,1.455357,1.410714,1.446429,43680000
32282,1.392857,1.419643,1.375,1.410714,62440000
32283,1.383929,1.410714,1.383929,1.401786,20434400
32286,1.357143,1.388393,1.334821,1.375,45920000
32287,1.388393,1.392857,1.348214,1.357143,35560000
32288,1.375,1.419643,1.375,1.392857,33880000
32289,1.40625,1.410714,1.375,1.375,21445200
32290,1.419643,1.428571,1.392857,1.401786,20988800
32294,1.482143,1.482143,1.419643,1.428571,30800000
32295,1.517857,1.517857,1.473214,1.482143,57400000
32296,1.491071,1.517857,1.482143,1.5,33320000
32297,1.535714,1.544643,1.491071,1.491071,43960000
32300,1.571429,1.571429,1.526786,1.526786,41160000
32301,1.571429,1.616071,1.553571,1.5625,77840000
32302,1.607143,1.625,1.571429,1.580357,64680000
32303,1.553571,1.616071,1.544643,1.607143,67480000
32304,1.589286,1.598214,1.535714,1.553571,44240000
32307,1.607143,1.616071,1.580357,1.607143,37240000
32308,1.616071,1.642857,1.607143,1.616071,73105200
32309,1.633929,1.633929,1.607143,1.616071,30520000
32310,1.589286,1.616071,1.580357,1.607143,26843600
32311,1.598214,1.598214,1.580357,1.598214,23847600
32314,1.575893,1.598214,1.571429,1.584821,19650400
32315,1.602679,1.607143,1.566964,1.571429,30898000
32316,1.629464,1.638393,1.607143,1.625,48890800
32317,1.607143,1.633929,1.607143,1.633929,17847200
32318,1.607143,1.625,1.589286,1.607143,18678800
32321,1.589286,1.620536,1.589286,1.589286,20904800
32322,1.651786,1.651786,1.589286,1.598214,40642000
32323,1.65625,1.669643,1.633929,1.642857,35862400
32324,1.651786,1.669643,1.642857,1.651786,28672000
32325,1.660714,1.674107,1.651786,1.660714,23634800
32329,1.6875,1.6875,1.647321,1.660714,26112800
32330,1.660714,1.696429,1.647321,1.683036,39138400
32331,1.638393,1.660714,1.616071,1.660714,26401200
32332,1.616071,1.642857,1.607143,1.625,26348000
32335,1.611607,1.625,1.602679,1.625,18407200
32336,1.598214,1.616071,1.589286,1.607143,25225200
32337,1.598214,1.607143,1.580357,1.598214,28792400
32338,1.607143,1.616071,1.589286,1.598214,15702400
32339,1.607143,1.625,1.598214,1.607143,20756400
32342,1.625,1.642857,1.616071,1.620536,28375200
32343,1.598214,1.625,1.566964,1.607143,30576000
32344,1.580357,1.607143,1.571429,1.598214,30021600
32345,1.535714,1.571429,1.526786,1.5625,37256800
32346,1.517857,1.544643,1.517857,1.535714,25961600
32349,1.526786,1.544643,1.508929,1.526786,26474000
32350,1.526786,1.544643,1.508929,1.526786,25382000
32351,1.526786,1.544643,1.517857,1.526786,29131200
32352,1.522321,1.535714,1.508929,1.517857,23170000
32353,1.584821,1.589286,1.535714,1.544643,39737600
32356,1.607143,1.633929,1.580357,1.589286,21484400
32357,1.59375,1.625,1.589286,1.607143,30321200
32358,1.598214,1.598214,1.571429,1.598214,27711600
32359,1.59375,1.616071,1.589286,1.598214,17228400
32360,1.580357,1.607143,1.580357,1.589286,13165600
32363,1.571429,1.598214,1.571429,1.589286,7484400
32364,1.553571,1.580357,1.535714,1.571429,42506800
32365,1.495536,1.5625,1.491071,1.5625,36951600
32366,1.544643,1.544643,1.5,1.508929,26513200
32367,1.517857,1.535714,1.508929,1.535714,19370400
32370,1.473214,1.508929,1.446429,1.508929,41669600
32371,1.517857,1.544643,1.455357,1.464286,30688000
32372,1.5,1.526786,1.491071,1.517857,29736000
32373,1.517857,1.535714,1.491071,1.5,18516400
32374,1.455357,1.526786,1.446429,1.517857,56840000
32377,1.419643,1.455357,1.410714,1.4375,42548800
32378,1.410714,1.4375,1.401786,1.419643,40894000
32379,1.455357,1.455357,1.410714,1.419643,31368400
32380,1.433036,1.446429,1.401786,1.4375,31920000
32381,1.4375,1.455357,1.428571,1.428571,10038000
32384,1.459821,1.464286,1.446429,1.455357,14308000
32385,1.459821,1.464286,1.428571,1.455357,12642000
32386,1.424107,1.46875,1.410714,1.464286,59421600
32387,1.388393,1.419643,1.375,1.419643,61684000
32388,1.419643,1.428571,1.392857,1.410714,46575200
32392,1.388393,1.428571,1.383929,1.428571,35862400
32393,1.366071,1.410714,1.348214,1.392857,44777600
32394,1.383929,1.410714,1.348214,1.366071,51814000
32395,1.446429,1.464286,1.348214,1.383929,58668400
32398,1.464286,1.491071,1.433036,1.464286,37007600
32399,1.464286,1.473214,1.428571,1.4375,29920800
32400,1.5,1.513393,1.482143,1.491071,59642800
32401,1.486607,1.526786,1.482143,1.5,41440000
32402,1.508929,1.526786,1.477679,1.482143,30940000
32405,1.491071,1.508929,1.473214,1.5,23032800
32406,1.482143,1.508929,1.477679,1.491071,25670400
32407,1.526786,1.535714,1.482143,1.491071,22836800
32408,1.571429,1.571429,1.526786,1.535714,36416800
32409,1.5625,1.580357,1.553571,1.553571,25370800
32412,1.526786,1.571429,1.517857,1.5625,21758800
32413,1.549107,1.553571,1.517857,1.517857,40745600
32414,1.553571,1.575893,1.544643,1.553571,21173600
32415,1.571429,1.580357,1.553571,1.5625,26518800
32416,1.544643,1.571429,1.544643,1.571429,23223200
32419,1.517857,1.544643,1.5,1.535714,22694000
32420,1.482143,1.526786,1.46875,1.508929,12913600
32421,1.459821,1.491071,1.446429,1.473214,30800000
32422,1.419643,1.459821,1.401786,1.446429,41941200
32423,1.419643,1.419643,1.370536,1.392857,114396800
32426,1.375,1.419643,1.339286,1.410714,83160000
32427,1.392857,1.410714,1.366071,1.366071,48638800
32428,1.383929,1.392857,1.357143,1.375,33236000
32429,1.392857,1.419643,1.375,1.375,41115200
32430,1.383929,1.410714,1.361607,1.410714,39312000
32433,1.375,1.392857,1.366071,1.375,23422000
32434,1.40625,1.410714,1.366071,1.392857,35649600
32435,1.428571,1.455357,1.410714,1.419643,69330800
32436,1.482143,1.486607,1.428571,1.428571,43366400
32437,1.464286,1.491071,1.455357,1.473214,30900800
32440,1.428571,1.473214,1.415179,1.473214,33790400
32441,1.424107,1.4375,1.419643,1.4375,21296800
32442,1.401786,1.428571,1.375,1.428571,47180000
32443,1.392857,1.401786,1.366071,1.383929,35921200
32444,1.375,1.410714,1.375,1.392857,21120400
32447,1.379464,1.383929,1.339286,1.383929,60726400
32448,1.357143,1.383929,1.348214,1.375,35924000
32449,1.330357,1.366071,1.3125,1.366071,52130400
32450,1.325893,1.339286,1.3125,1.330357,60614400
32451,1.348214,1.357143,1.3125,1.3125,38449600
32454,1.339286,1.348214,1.321429,1.330357,42520800
32455,1.375,1.383929,1.334821,1.339286,38631600
32456,1.401786,1.40625,1.357143,1.366071,50430800
32457,1.410714,1.419643,1.392857,1.410714,24978800
32458,1.375,1.415179,1.375,1.392857,27171200
32461,1.388393,1.392857,1.366071,1.383929,21308000
32462,1.392857,1.401786,1.383929,1.392857,20000400
32463,1.357143,1.401786,1.348214,1.392857,36960000
32464,1.366071,1.375,1.357143,1.357143,19885600
32465,1.357143,1.375,1.357143,1.375,14397600
32468,1.308036,1.348214,1.294643,1.339286,55476400
32469,1.290179,1.316964,1.285714,1.303571,37046800
32470,1.316964,1.321429,1.267857,1.276786,46998000
32472,1.303571,1.3125,1.285714,1.294643,12073600
32475,1.303571,1.3125,1.285714,1.303571,34840400
32476,1.3125,1.3125,1.285714,1.303571,23167200
32477,1.34375,1.357143,1.3125,1.3125,41960800
32478,1.383929,1.392857,1.339286,1.348214,53040400
32479,1.401786,1.424107,1.357143,1.366071,83428800
32482,1.410714,1.428571,1.383929,1.410714,38603600
32483,1.410714,1.419643,1.392857,1.401786,26233200
32484,1.40625,1.410714,1.383929,1.392857,24533600
32485,1.397321,1.401786,1.383929,1.401786,14865200
32486,1.397321,1.410714,1.383929,1.401786,11239200
32489,1.375,1.410714,1.375,1.401786,29470000
32490,1.383929,1.383929,1.366071,1.375,30637600
32491,1.419643,1.428571,1.375,1.375,48325200
32492,1.410714,1.446429,1.401786,1.428571,28142800
32493,1.433036,1.446429,1.401786,1.410714,45872400
32496,1.455357,1.464286,1.428571,1.4375,58581600
32497,1.464286,1.482143,1.450893,1.464286,68546800
32498,1.491071,1.5,1.464286,1.464286,60491200
32499,1.464286,1.5,1.455357,1.491071,26507600
32500,1.46875,1.477679,1.464286,1.464286,10239600
32504,1.446429,1.482143,1.446429,1.464286,14996800
32505,1.4375,1.455357,1.419643,1.446429,12885600
32506,1.446429,1.455357,1.4375,1.4375,29453200
32507,1.4375,1.473214,1.4375,1.446429,20423200
32511,1.441964,1.446429,1.428571,1.4375,25004000
32512,1.5,1.504464,1.446429,1.455357,59987200
32513,1.508929,1.544643,1.473214,1.5,76832000
32514,1.522321,1.553571,1.508929,1.508929,49666400
32517,1.535714,1.540179,1.508929,1.535714,19826800
32518,1.522321,1.53125,1.482143,1.517857,25830000
32519,1.504464,1.517857,1.473214,1.508929,39032000
32520,1.526786,1.535714,1.5,1.508929,37578800
32521,1.544643,1.553571,1.513393,1.526786,48476400
32524,1.5625,1.571429,1.535714,1.544643,42148400
32525,1.441964,1.553571,1.428571,1.544643,189151200
32526,1.419643,1.46875,1.410714,1.455357,121982000
32527,1.446429,1.464286,1.428571,1.446429,63996800
32528,1.464286,1.482143,1.4375,1.446429,43433600
32531,1.464286,1.473214,1.455357,1.455357,45133200
32532,1.486607,1.491071,1.455357,1.464286,55823600
32533,1.482143,1.5,1.464286,1.491071,27734000
32534,1.491071,1.504464,1.450893,1.455357,71316000
32535,1.34375,1.401786,1.294643,1.366071,531792800
32538,1.334821,1.357143,1.330357,1.34375,146624800
32539,1.348214,1.348214,1.3125,1.330357,115088400
32540,1.401786,1.415179,1.334821,1.348214,121889600
32541,1.419643,1.4375,1.401786,1.410714,118372800
32542,1.401786,1.4375,1.392857,1.428571,44727200
32545,1.375,1.410714,1.366071,1.410714,29184400
32546,1.392857,1.401786,1.366071,1.366071,41288800
32547,1.366071,1.410714,1.357143,1.392857,39253200
32548,1.366071,1.392857,1.357143,1.366071,40202400
32549,1.330357,1.366071,1.321429,1.366071,87085600
32552,1.321429,1.330357,1.3125,1.3125,58797200
32553,1.276786,1.321429,1.258929,1.316964,222894000
32554,1.294643,1.294643,1.267857,1.276786,82656000
